test_year,timestamp,close,btc,equity,action
2024,2024-08-08,61710.13671875,0.22608387550535242,13951.666867340153,HOLD
2024,2024-08-09,60880.11328125,0.22608387550535242,13764.011951829878,HOLD
2024,2024-08-10,60945.8125,0.22608387550535242,13778.86548582255,HOLD
2024,2024-08-11,58719.484375,0.22608387550535242,13275.528595175987,HOLD
2024,2024-08-12,59354.515625,0.22608387550535242,13419.098921242994,HOLD
2024,2024-08-13,60609.56640625,0.22608387550535242,13702.845665824016,HOLD
2024,2024-08-14,58737.26953125,0.22608387550535242,13279.549532227455,HOLD
2024,2024-08-15,57560.09765625,0.22608387550535242,13013.409952591552,HOLD
2024,2024-08-16,58894.10546875,0.22608387550535242,13315.00760879597,HOLD
2024,2024-08-17,59478.97265625,0.22608387550535242,13447.236649201886,HOLD
2024,2024-08-18,58483.96484375,0.22608387550535242,13222.281426793783,HOLD
2024,2024-08-19,59493.453125,0.22608387550535242,13450.51044969602,HOLD
2024,2024-08-20,59012.79296875,0.22608387550535242,13341.840938770012,HOLD
2024,2024-08-21,61175.19140625,0.22608387550535242,13830.72435790673,HOLD
2024,2024-08-22,60381.9140625,0.22608387550535242,13651.377141681138,HOLD
2024,2024-08-23,64094.35546875,0.22608387550535242,14490.70028239268,HOLD
2024,2024-08-24,64178.9921875,0.22608387550535242,14509.835279777735,HOLD
2024,2024-08-25,64333.54296875,0.22608387550535242,14544.776719365116,HOLD
2024,2024-08-26,62880.66015625,0.22608387550535242,14216.30334246,HOLD
2024,2024-08-27,59504.1328125,0.22608387550535242,13452.924954835205,HOLD
2024,2024-08-28,59027.625,0.22608387550535242,13345.194221876627,HOLD
2024,2024-08-29,59388.1796875,0.22608387550535242,13426.70982295825,HOLD
2024,2024-08-30,59119.4765625,0.22608387550535242,13365.96037909785,HOLD
2024,2024-08-31,58969.8984375,0.22608387550535242,13332.143176907026,HOLD
2024,2024-09-01,57325.48828125,0.22608387550535242,12960.368555861663,HOLD
2024,2024-09-02,59112.48046875,0.22608387550535242,13364.37867510945,HOLD
2024,2024-09-03,57431.0234375,0.22608387550535242,12984.228352988726,HOLD
2024,2024-09-04,57971.5390625,0.22608387550535242,13106.430220259925,HOLD
2024,2024-09-05,56160.48828125,0.22608387550535242,12696.980840897928,HOLD
2024,2024-09-06,53948.75390625,0.22608387550535242,12196.943361809519,HOLD
2024,2024-09-07,54139.6875,0.22608387550535242,12240.110368648684,HOLD
2024,2024-09-08,54841.56640625,0.22608387550535242,12398.793871909142,HOLD
2024,2024-09-09,57019.53515625,0.22608387550535242,12891.19748763869,HOLD
2024,2024-09-10,57648.7109375,0.22608387550535242,13033.443986637798,HOLD
2024,2024-09-11,57343.171875,0.22608387550535242,12964.366531269527,HOLD
2024,2024-09-12,58127.01171875,0.22608387550535242,13141.580080920035,HOLD
2024,2024-09-13,60571.30078125,0.22608387550535242,13694.19442502538,HOLD
2024,2024-09-14,60005.12109375,0.22608387550535242,13566.190327042972,HOLD
2024,2024-09-15,59182.8359375,0.22608387550535242,13380.284912147446,HOLD
2024,2024-09-16,58192.5078125,0.22608387550535242,13156.387691625498,HOLD
2024,2024-09-17,60308.5390625,0.22608387550535242,13634.788237315934,HOLD
2024,2024-09-18,61649.6796875,0.22608387550535242,13937.998507413604,HOLD
2024,2024-09-19,62940.45703125,0.22608387550535242,14229.822451703109,HOLD
2024,2024-09-20,63192.9765625,0.22608387550535242,14286.913045968902,HOLD
2024,2024-09-21,63394.83984375,0.22608387550535242,14332.55107891613,HOLD
2024,2024-09-22,63648.7109375,0.22608387550535242,14389.947239669913,HOLD
2024,2024-09-23,63329.80078125,0.22608387550535242,14317.846795606894,HOLD
2024,2024-09-24,64301.96875,0.22608387550535242,14537.638297624062,HOLD
2024,2024-09-25,63143.14453125,0.22608387550535242,14275.6468272196,HOLD
2024,2024-09-26,65181.01953125,0.22608387550535242,14736.377505015069,HOLD
2024,2024-09-27,65790.6640625,0.22608387550535242,14874.208303320713,HOLD
2024,2024-09-28,65887.6484375,0.22608387550535242,14896.134906684178,HOLD
2024,2024-09-29,65635.3046875,0.22608387550535242,14839.084053724624,HOLD
2024,2024-09-30,63329.5,0.22608387550535242,14317.778793816216,HOLD
2024,2024-10-01,60837.0078125,0.22608387550535242,13754.266500399403,HOLD
2024,2024-10-02,60632.78515625,0.22608387550535242,13708.095050808404,HOLD
2024,2024-10-03,60759.40234375,0.22608387550535242,13736.721155263993,HOLD
2024,2024-10-04,62067.4765625,0.22608387550535242,14032.45564408763,HOLD
2024,2024-10-05,62089.94921875,0.22608387550535242,14037.536349305528,HOLD
2024,2024-10-06,62818.953125,0.22608387550535242,14202.352377689069,HOLD
2024,2024-10-07,62236.66015625,0.22608387550535242,14070.705326634552,HOLD
2024,2024-10-08,62131.96875,0.22608387550535242,14047.036287777446,HOLD
2024,2024-10-09,60582.1015625,0.22608387550535242,13696.636307508867,HOLD
2024,2024-10-10,60274.5,0.22608387550535242,13627.092554147364,HOLD
2024,2024-10-11,62445.08984375,0.22608387550535242,14117.827918154922,HOLD
2024,2024-10-12,63193.0234375,0.22608387550535242,14286.923643650567,HOLD
2024,2024-10-13,62851.375,0.22608387550535242,14209.682440840219,HOLD
2024,2024-10-14,66046.125,0.22608387550535242,14931.963902110943,HOLD
2024,2024-10-15,67041.109375,0.22608387550535242,15156.913825678215,HOLD
2024,2024-10-16,67612.71875,0.22608387550535242,15286.145488453407,HOLD
2024,2024-10-17,67399.8359375,0.22608387550535242,15238.016117174928,HOLD
2024,2024-10-18,68418.7890625,0.22608387550535242,15468.384988633217,HOLD
2024,2024-10-19,68362.734375,0.22608387550535242,15455.711927642977,HOLD
2024,2024-10-20,69001.703125,0.22608387550535242,15600.172458969786,HOLD
2024,2024-10-21,67367.8515625,0.22608387550535242,15230.784965719311,HOLD
2024,2024-10-22,67361.40625,0.22608387550535242,15229.327784490468,HOLD
2024,2024-10-23,66432.1953125,0.22608387550535242,15019.248174578506,HOLD
2024,2024-10-24,68161.0546875,0.22608387550535242,15410.115402282268,HOLD
2024,2024-10-25,66642.4140625,0.22608387550535242,15066.775244282397,HOLD
2024,2024-10-26,67014.6953125,0.22608387550535242,15150.942032060375,HOLD
2024,2024-10-27,67929.296875,0.22608387550535242,15357.718697853625,HOLD
2024,2024-10-28,69907.7578125,0.22608387550535242,15805.016814139577,HOLD
2024,2024-10-29,72720.4921875,0.22608387550535242,16440.930702406702,HOLD
2024,2024-10-30,72339.5390625,0.22608387550535242,16354.803343520827,HOLD
2024,2024-10-31,70215.1875,0.22608387550535242,15874.521709334977,HOLD
2024,2024-11-01,69482.46875,0.22608387550535242,15708.86581467954,HOLD
2024,2024-11-02,69289.2734375,0.22608387550535242,15665.187469700071,HOLD
2024,2024-11-03,68741.1171875,0.22608387550535242,15541.25818031759,HOLD
2024,2024-11-04,67811.5078125,0.22608387550535242,15331.088490111482,HOLD
2024,2024-11-05,69359.5625,0.22608387550535242,15681.07869335571,HOLD
2024,2024-11-06,75639.078125,0.22608387550535242,17100.775922152126,HOLD
2024,2024-11-07,75904.859375,0.22608387550535242,17160.86477718878,HOLD
2024,2024-11-08,76545.4765625,0.22608387550535242,17305.69799365412,HOLD
2024,2024-11-09,76778.8671875,0.22608387550535242,17358.463850660737,HOLD
2024,2024-11-10,80474.1875,0.22608387550535242,18193.916188144387,HOLD
2024,2024-11-11,88701.484375,0.22608387550535242,20053.975350577464,HOLD
2024,2024-11-12,87955.8125,0.22608387550535242,19885.39096322212,HOLD
2024,2024-11-13,90584.1640625,0.22608387550535242,20479.618870662667,HOLD
2024,2024-11-14,87250.4296875,0.22608387550535242,19725.915283257254,HOLD
2024,2024-11-15,91066.0078125,0.22608387550535242,20588.5559730507,HOLD
2024,2024-11-16,90558.4765625,0.22608387550535242,20473.811341110624,HOLD
2024,2024-11-17,89845.8515625,0.22608387550535242,20312.69831932862,HOLD
2024,2024-11-18,90542.640625,0.22608387550535242,20470.231090988364,HOLD
2024,2024-11-19,92343.7890625,0.22608387550535242,20877.441710098774,HOLD
2024,2024-11-20,94339.4921875,0.22608387550535242,21328.638006956917,HOLD
2024,2024-11-21,98504.7265625,0.22608387550535242,22270.330336845032,HOLD
2024,2024-11-22,98997.6640625,0.22608387550535242,22381.775557226953,HOLD
2024,2024-11-23,97777.28125,0.22608387550535242,22105.86668137683,HOLD
2024,2024-11-24,98013.8203125,0.22608387550535242,22159.34434933523,HOLD
2024,2024-11-25,93102.296875,0.22608387550535242,21048.92809594986,HOLD
2024,2024-11-26,91985.3203125,0.22608387550535242,20796.397705851214,HOLD
2024,2024-11-27,95962.53125,0.22608387550535242,21695.58096830349,HOLD
2024,2024-11-28,95652.46875,0.22608387550535242,21625.480836654613,HOLD
2024,2024-11-29,97461.5234375,0.22608387550535242,22034.478931405738,HOLD
2024,2024-11-30,96449.0546875,0.22608387550535242,21805.576072577678,HOLD
2024,2024-12-01,97279.7890625,0.22608387550535242,21993.391719593194,HOLD
2024,2024-12-02,95865.3046875,0.22608387550535242,21673.59961025143,HOLD
2024,2024-12-03,96002.1640625,0.22608387550535242,21704.541308150667,HOLD
2024,2024-12-04,98768.53125,0.22608387550535242,22329.97232297151,HOLD
2024,2024-12-05,96593.5703125,0.22608387550535242,21838.248725148755,HOLD
2024,2024-12-06,99920.7109375,0.22608387550535242,22590.461572000055,HOLD
2024,2024-12-07,99923.3359375,0.22608387550535242,22591.05504217326,HOLD
2024,2024-12-08,101236.015625,0.22608387550535242,22887.830753220413,HOLD
2024,2024-12-09,97432.71875,0.22608387550535242,22027.966656023014,HOLD
2024,2024-12-10,96675.4296875,0.22608387550535242,21856.7558098952,HOLD
2024,2024-12-11,101173.03125,0.22608387550535242,22873.59100162413,HOLD
2024,2024-12-12,100043.0,0.22608387550535242,22618.10915718197,HOLD
2024,2024-12-13,101459.2578125,0.22608387550535242,22938.302212146704,HOLD
2024,2024-12-14,101372.96875,0.22608387550535242,22918.79364648298,HOLD
2024,2024-12-15,104298.6953125,0.22608387550535242,23580.253246401935,HOLD
2024,2024-12-16,106029.71875,0.22608387550535242,23971.60973374253,HOLD
2024,2024-12-17,106140.6015625,0.22608387550535242,23996.678549719465,HOLD
2024,2024-12-18,100041.5390625,0.22608387550535242,22617.7788627701,HOLD
2024,2024-12-19,97490.953125,0.22608387550535242,22041.13250921065,HOLD
2024,2024-12-20,97755.9296875,0.22608387550535242,22101.039437378735,HOLD
2024,2024-12-21,97224.7265625,0.22608387550535242,21980.94297619818,HOLD
2024,2024-12-22,95104.9375,0.22608387550535242,21501.692849694322,HOLD
2024,2024-12-23,94686.2421875,0.22608387550535242,21407.032590788396,HOLD
2024,2024-12-24,98676.09375,0.22608387550535242,22309.073694729483,HOLD
2024,2024-12-25,99299.1953125,0.22608387550535242,22449.946910812923,HOLD
2024,2024-12-26,95795.515625,0.22608387550535242,21657.82142853354,HOLD
2024,2024-12-27,94164.859375,0.22608387550535242,21289.15634391652,HOLD
2024,2024-12-28,95163.9296875,0.22608387550535242,21515.030032068862,HOLD
2024,2024-12-29,93530.2265625,0.22608387550535242,21145.676098143656,HOLD
2024,2024-12-30,92643.2109375,0.22608387550535242,20945.136168009853,HOLD
2024,2024-12-31,93429.203125,0.22608387550535242,21122.836327876783,HOLD
2025,2025-01-01,94419.7578125,0.10580801362979855,9990.367021547278,HOLD
2025,2025-01-02,96886.875,0.10580801362979855,10251.407790548588,HOLD
2025,2025-01-03,98107.4296875,0.10580801362979855,10380.552257559502,HOLD
2025,2025-01-04,98236.2265625,0.10580801362979855,10394.179999064978,HOLD
2025,2025-01-05,98314.9609375,0.10580801362979855,10402.510726888113,HOLD
2025,2025-01-06,102078.0859375,0.10580801362979855,10800.679508178748,HOLD
2025,2025-01-07,96922.703125,0.10580801362979855,10255.198693286919,HOLD
2025,2025-01-08,95043.5234375,0.10580801362979855,10056.366423299078,HOLD
2025,2025-01-09,92484.0390625,0.10580801362979855,9785.552465663823,HOLD
2025,2025-01-10,94701.453125,0.10580801362979855,10020.172643011729,HOLD
2025,2025-01-11,94566.59375,0.10580801362979855,10005.903440423623,HOLD
2025,2025-01-12,94488.4375,0.10580801362979855,9997.633882858368,HOLD
2025,2025-01-13,94516.5234375,0.10580801362979855,10000.605600116174,HOLD
2025,2025-01-14,96534.046875,0.10580801362979855,10214.075747489613,HOLD
2025,2025-01-15,100504.4921875,0.10580801362979855,10634.180679230982,HOLD
2025,2025-01-16,99756.90625,0.10580801362979855,10555.080096166537,HOLD
2025,2025-01-17,104462.0390625,0.10580801362979855,11052.920852921548,HOLD
2025,2025-01-18,104408.0703125,0.10580801362979855,11047.210526685965,HOLD
2025,2025-01-19,101089.609375,0.10580801362979855,10696.090766581012,HOLD
2025,2025-01-20,102016.6640625,0.10580801362979855,10794.18058159158,HOLD
2025,2025-01-21,106146.265625,0.10580801362979855,11231.125520002217,HOLD
2025,2025-01-22,103653.0703125,0.10580801362979855,10967.325476395468,HOLD
2025,2025-01-23,103960.171875,0.10580801362979855,10999.8192827062,HOLD
2025,2025-01-24,104819.484375,0.10580801362979855,11090.741431418457,HOLD
2025,2025-01-25,104714.6484375,0.10580801362979855,11079.648949114564,HOLD
2025,2025-01-26,102682.5,0.10580801362979855,10864.63135954179,HOLD
2025,2025-01-27,102087.6875,0.10580801362979855,10801.695430434615,HOLD
2025,2025-01-28,101332.4765625,0.10580801362979855,10721.788061266243,HOLD
2025,2025-01-29,103703.2109375,0.10580801362979855,10972.630756328874,HOLD
2025,2025-01-30,104735.3046875,0.10580801362979855,11081.834545896105,HOLD
2025,2025-01-31,102405.0234375,0.10580801362979855,10835.27211563484,HOLD
2025,2025-02-01,100655.90625,0.10580801362979855,10650.201500419726,HOLD
2025,2025-02-02,97688.9765625,0.10580801362979855,10336.276563606072,HOLD
2025,2025-02-03,101405.421875,0.10580801362979855,10729.506259885473,HOLD
2025,2025-02-04,97871.8203125,0.10580801362979855,10355.622897598196,HOLD
2025,2025-02-05,96615.4453125,0.10580801362979855,10222.688354474056,HOLD
2025,2025-02-06,96593.296875,0.10580801362979855,10220.344872297179,HOLD
2025,2025-02-07,96529.0859375,0.10580801362979855,10213.550840546995,HOLD
2025,2025-02-08,96482.453125,0.10580801362979855,10208.6167152864,HOLD
2025,2025-02-09,96500.09375,0.10580801362979855,10210.483234776839,HOLD
2025,2025-02-10,97437.5546875,0.10580801362979855,10309.674114429243,HOLD
2025,2025-02-11,95747.4296875,0.10580801362979855,10130.845345393178,HOLD
2025,2025-02-12,97885.859375,0.10580801362979855,10357.108342914544,HOLD
2025,2025-02-13,96623.8671875,0.10580801362979855,10223.579456338844,HOLD
2025,2025-02-14,97508.96875,0.10580801362979855,10317.2302945276,HOLD
2025,2025-02-15,97580.3515625,0.10580801362979855,10324.783168125534,HOLD
2025,2025-02-16,96175.03125,0.10580801362979855,10176.089017346301,HOLD
2025,2025-02-17,95773.3828125,0.10580801362979855,10133.591393996914,HOLD
2025,2025-02-18,95539.546875,0.10580801362979855,10108.849677934777,HOLD
2025,2025-02-19,96635.609375,0.10580801362979855,10224.821873873889,HOLD
2025,2025-02-20,98333.9375,0.10580801362979855,10404.51859927176,HOLD
2025,2025-02-21,96125.546875,0.10580801362979855,10170.85317392184,HOLD
2025,2025-02-22,96577.7578125,0.10580801362979855,10218.700714960383,HOLD
2025,2025-02-23,96273.921875,0.10580801362979855,10186.552437944161,HOLD
2025,2025-02-24,91418.171875,0.10580801362979855,9672.775175761266,HOLD
2025,2025-02-25,88736.171875,0.10580801362979855,9388.998083206146,HOLD
2025,2025-02-26,84347.0234375,0.10580801362979855,8924.591005507938,HOLD
2025,2025-02-27,84704.2265625,0.10580801362979855,8962.385958626544,HOLD
2025,2025-02-28,84373.0078125,0.10580801362979855,8927.3403606121,HOLD
2025,2025-03-01,86031.9140625,0.10580801362979855,9102.865935722657,HOLD
2025,2025-03-02,94248.3515625,0.10580801362979855,9972.230866711046,HOLD
2025,2025-03-03,86065.671875,0.10580801362979855,9106.43778280777,HOLD
2025,2025-03-04,87222.1953125,0.10580801362979855,9228.807230445951,HOLD
2025,2025-03-05,90623.5625,0.10580801362979855,9588.699136180901,HOLD
2025,2025-03-06,89961.7265625,0.10580801362979855,9518.67159028521,HOLD
2025,2025-03-07,86742.671875,0.10580801362979855,9178.069808035143,HOLD
2025,2025-03-08,86154.59375,0.10580801362979855,9115.846429769757,HOLD
2025,2025-03-09,80601.0390625,0.10580801362979855,8528.235839700925,HOLD
2025,2025-03-10,78532.0,0.10580801362979855,8309.31492637534,HOLD
2025,2025-03-11,82862.2109375,0.10580801362979855,8767.485944270244,HOLD
2025,2025-03-12,83722.359375,0.10580801362979855,8858.496541868893,HOLD
2025,2025-03-13,81066.703125,0.10580801362979855,8577.506829172833,HOLD
2025,2025-03-14,83969.1015625,0.10580801362979855,8884.603842606939,HOLD
2025,2025-03-15,84343.109375,0.10580801362979855,8924.17686632959,HOLD
2025,2025-03-16,82579.6875,0.10580801362979855,8737.592700544505,HOLD
2025,2025-03-17,84075.6875,0.10580801362979855,8895.881488934683,HOLD
2025,2025-03-18,82718.5,0.10580801362979855,8752.280175436492,HOLD
2025,2025-03-19,86854.2265625,0.10580801362979855,9189.873187930612,HOLD
2025,2025-03-20,84167.1953125,0.10580801362979855,8905.563748806917,HOLD
2025,2025-03-21,84043.2421875,0.10580801362979855,8892.448514867461,HOLD
2025,2025-03-22,83832.484375,0.10580801362979855,8870.148649369874,HOLD
2025,2025-03-23,86054.375,0.10580801362979855,9105.242482903795,HOLD
2025,2025-03-24,87498.9140625,0.10580801362979855,9258.086291717573,HOLD
2025,2025-03-25,87471.703125,0.10580801362979855,9255.207156471693,HOLD
2025,2025-03-26,86900.8828125,0.10580801362979855,9194.809793066526,HOLD
2025,2025-03-27,87177.1015625,0.10580801362979855,9224.035950331332,HOLD
2025,2025-03-28,84353.1484375,0.10580801362979855,8925.23907959142,HOLD
2025,2025-03-29,82597.5859375,0.10580801362979855,8739.486498663457,HOLD
2025,2025-03-30,82334.5234375,0.10580801362979855,8711.652378077968,HOLD
2025,2025-03-31,82548.9140625,0.10580801362979855,8734.336624250069,HOLD
2025,2025-04-01,85169.171875,0.10580801362979855,9011.580898588656,HOLD
2025,2025-04-02,82485.7109375,0.10580801362979855,8727.649227138623,HOLD
2025,2025-04-03,83102.828125,0.10580801362979855,8792.945170924806,HOLD
2025,2025-04-04,83843.8046875,0.10580801362979855,8871.346429149167,HOLD
2025,2025-04-05,83504.796875,0.10580801362979855,8835.476685903559,HOLD
2025,2025-04-06,78214.484375,0.10580801362979855,8275.719228797667,HOLD
2025,2025-04-07,79235.3359375,0.10580801362979855,8383.733504836668,HOLD
2025,2025-04-08,76271.953125,0.10580801362979855,8070.183855821357,HOLD
2025,2025-04-09,82573.953125,0.10580801362979855,8736.985957716346,HOLD
2025,2025-04-10,79626.140625,0.10580801362979855,8425.083772538257,HOLD
2025,2025-04-11,83404.8359375,0.10580801362979855,8824.900017666112,HOLD
2025,2025-04-12,85287.109375,0.10580801362979855,9024.05963119612,HOLD
2025,2025-04-13,83684.9765625,0.10580801362979855,8854.541140734373,HOLD
2025,2025-04-14,84542.390625,0.10580801362979855,8945.262419545754,HOLD
2025,2025-04-15,83668.9921875,0.10580801362979855,8852.84986576651,HOLD
2025,2025-04-16,84033.8671875,0.10580801362979855,8891.456564739681,HOLD
2025,2025-04-17,84895.75,0.10580801362979855,8982.65067311197,HOLD
2025,2025-04-18,84450.8046875,0.10580801362979855,8935.571893422455,HOLD
2025,2025-04-19,85063.4140625,0.10580801362979855,9000.390874522198,HOLD
